mob_info,2624,8,4,3,0,2,-20,-20,0,0,0,0,5,12,10,0,0,0,5,true
drop_into,123,14974,1.0,,14,Drop:  1%
drop_into,123,14978,1.0,,13,Drop:  1%
drop_into,123,14982,1.0,,12,Drop:  1%
drop_into,123,14831,0.3,200,16,Drop:  0.3% Prospecting: 200
drop_into,123,14966,0.3,200,16,Drop:  0.3% Prospecting: 200
drop_into,123,14970,0.3,200,15,Drop:  0.3% Prospecting: 200
drop_into,123,14832,0.3,200,18,Drop:  0.3% Prospecting: 200
drop_into,123,2682,0.0,,10,Trapper - Lvl 5
mob_info,1136,200,9,5,0,40,-35,-25,0,0,0,10,10,10,20,10,20,10,10,false
drop_into,1136,8196,100.0,,0,Drop:  100%
mob_info,2274,105,6,6,0,15,0,5,4,0,3,20,15,0,15,20,15,0,15,true
drop_into,2274,15516,1.0,,15,Drop:  1%
drop_into,2274,15513,0.3,200,17,Drop:  0.3% Prospecting: 200
drop_into,2274,15526,0.3,200,17,Drop:  0.3% Prospecting: 200
drop_into,2274,15527,0.3,200,18,Drop:  0.3% Prospecting: 200
drop_into,2274,15529,0.3,200,20,Drop:  0.3% Prospecting: 200
drop_into,2274,15525,0.3,200,16,Drop:  0.3% Prospecting: 200
drop_into,2274,15530,0.3,200,21,Drop:  0.3% Prospecting: 200
drop_into,2274,15528,0.3,200,19,Drop:  0.3% Prospecting: 200
drop_into,2274,2698,0.0,,1,Trapper - Lvl 0
drop_into,2274,2732,0.0,,5,Trapper - Lvl 0
drop_into,2274,,0.0,,0,Trapper - Lvl 0
mob_info,2275,120,5,5,0,10,-5,15,1,0,5,0,10,0,10,25,15,0,5,true
drop_into,2275,15516,1.0,,15,Drop:  1%
drop_into,2275,15513,0.3,200,17,Drop:  0.3% Prospecting: 200
drop_into,2275,15525,0.3,200,16,Drop:  0.3% Prospecting: 200
drop_into,2275,15526,0.3,200,17,Drop:  0.3% Prospecting: 200
drop_into,2275,15527,0.3,200,18,Drop:  0.3% Prospecting: 200
drop_into,2275,15528,0.3,200,19,Drop:  0.3% Prospecting: 200
drop_into,2275,15529,0.3,200,20,Drop:  0.3% Prospecting: 200
drop_into,2275,15530,0.3,200,21,Drop:  0.3% Prospecting: 200
drop_into,2275,2732,0.0,,5,Trapper - Lvl 0
drop_into,2275,8046,0.0,,1,Trapper - Lvl 0
drop_into,2275,,0.0,,0,Trapper - Lvl 0
mob_info,1725,70,3,3,0,106,-50,283,0,0,0,0,0,30,0,0,0,0,0,false
drop_into,1725,11375,8.0,,1,Drop:  8%
drop_into,1725,11381,2.0,,15,Drop:  2%
drop_into,1725,11382,2.0,,14,Drop:  2%
drop_into,1725,11383,2.0,,15,Drop:  2%
drop_into,1725,11384,2.0,,15,Drop:  2%
drop_into,1725,11385,2.0,,14,Drop:  2%
drop_into,1725,11386,2.0,,13,Drop:  2%
mob_info,41,110,5,4,0,16,0,3,0,0,0,0,5,0,12,0,-7,0,5,true
drop_into,41,2246,50.0,,10,Drop:  50%
drop_into,41,11528,50.0,,10,Drop:  50%
drop_into,41,9295,50.0,,15,Drop:  50%
drop_into,41,9811,15.0,,1,Drop:  15%
drop_into,41,12324,10.0,,0,Drop:  10%
drop_into,41,8060,5.0,,1,Drop:  5%
drop_into,41,2021,1.0,,12,Drop:  1%
drop_into,41,2022,1.0,,12,Drop:  1%
drop_into,41,2023,1.0,,15,Drop:  1%
drop_into,41,5310,1.0,,14,Drop:  1%
drop_into,41,5309,1.0,,15,Drop:  1%
drop_into,41,2025,1.0,,13,Drop:  1%
drop_into,41,2058,1.0,,11,Drop:  1%
drop_into,41,2057,1.0,,10,Drop:  1%
drop_into,41,2024,0.3,200,14,Drop:  0.3% Prospecting: 200
drop_into,41,2026,0.3,200,13,Drop:  0.3% Prospecting: 200
drop_into,41,2357,0.0,,1,Trapper - Lvl 5
drop_into,41,7361,0.0,,0,Trapper - Lvl 5
drop_into,41,2731,0.0,,5,Trapper - Lvl 5
mob_info,1560,110,5,4,0,10,-40,-12,0,0,0,0,10,0,10,0,-10,0,20,false
drop_into,1560,4502,50.0,,10,Drop:  50%
drop_into,1560,7361,50.0,,0,Drop:  50%
mob_info,125,130,4,4,0,5,5,0,1,0,8,0,10,25,15,0,5,0,10,true
drop_into,125,5407,50.0,,20,Drop:  50%
drop_into,125,6257,25.0,,30,Drop:  25%
drop_into,125,14833,5.0,,1,Drop:  5%
drop_into,125,14976,1.0,,14,Drop:  1%
drop_into,125,14984,1.0,,12,Drop:  1%
drop_into,125,14980,1.0,,13,Drop:  1%
drop_into,125,14831,0.3,,16,Drop:  0.3%
drop_into,125,14832,0.3,,18,Drop:  0.3%
drop_into,125,14968,0.3,200,16,Drop:  0.3% Prospecting: 200
drop_into,125,14972,0.3,200,15,Drop:  0.3% Prospecting: 200
drop_into,125,2682,0.0,,10,Trapper - Lvl 15
mob_info,124,115,4,3,0,15,-10,20,1,0,6,0,-5,0,0,0,0,35,5,true
drop_into,124,5407,50.0,,20,Drop:  50%
drop_into,124,6257,25.0,,30,Drop:  25%
drop_into,124,14833,5.0,,1,Drop:  5%
drop_into,124,14977,1.0,,14,Drop:  1%
drop_into,124,14981,1.0,,13,Drop:  1%
drop_into,124,14985,1.0,,12,Drop:  1%
drop_into,124,14831,0.3,,16,Drop:  0.3%
drop_into,124,14832,0.3,,18,Drop:  0.3%
drop_into,124,14969,0.3,200,16,Drop:  0.3% Prospecting: 200
drop_into,124,14973,0.3,200,15,Drop:  0.3% Prospecting: 200
drop_into,124,2682,0.0,,10,Trapper - Lvl 10
mob_info,785,125,4,3,0,5,-5,10,2,0,5,0,5,0,5,25,15,0,-5,true
drop_into,785,5407,50.0,,20,Drop:  50%
drop_into,785,6257,25.0,,30,Drop:  25%
drop_into,785,14833,5.0,,1,Drop:  5%
drop_into,785,4229,1.0,,14,Drop:  1%
drop_into,785,9398,1.0,,12,Drop:  1%
drop_into,785,4248,1.0,,13,Drop:  1%
drop_into,785,14831,0.3,,16,Drop:  0.3%
drop_into,785,14832,0.3,,18,Drop:  0.3%
drop_into,785,9298,0.3,200,16,Drop:  0.3% Prospecting: 200
drop_into,785,9480,0.3,200,15,Drop:  0.3% Prospecting: 200
drop_into,785,2682,0.0,,10,Trapper - Lvl 15
mob_info,1261,110,5,3,0,40,-32,0,0,0,0,0,0,15,25,0,25,0,0,true
drop_into,1261,3574,25.0,,8,Drop:  25%
drop_into,1261,9811,10.0,,1,Drop:  10%
drop_into,1261,9808,2.0,,0,Drop:  2%
drop_into,1261,11794,1.0,,14,Drop:  1%
drop_into,1261,11795,1.0,,12,Drop:  1%
drop_into,1261,11797,1.0,,15,Drop:  1%
drop_into,1261,11798,1.0,,11,Drop:  1%
drop_into,1261,11796,0.3,200,13,Drop:  0.3% Prospecting: 200
drop_into,1261,4179,0.0,,10,Trapper - Lvl 10
drop_into,1261,3566,0.0,,10,Trapper - Lvl 10
mob_info,1187,255,6,4,0,15,7,9,7,7,9,29,10,29,10,29,10,29,10,false
drop_into,1187,15583,100.0,200,1,Drop:  100% Prospecting: 200
drop_into,1187,2702,25.0,,4,Drop:  25%
drop_into,1187,9550,25.0,,15,Drop:  25%
drop_into,1187,6361,25.0,,4,Drop:  25%
drop_into,1187,9863,5.0,,1,Drop:  5%
drop_into,1187,9552,2.0,,11,Drop:  2%
drop_into,1187,9551,2.0,,15,Drop:  2%
drop_into,1187,9319,2.0,,13,Drop:  2%
drop_into,1187,9242,2.0,,12,Drop:  2%
drop_into,1187,14337,1.0,,1,Drop:  1%
drop_into,1187,4263,1.0,200,1,Drop:  1% Prospecting: 200
drop_into,1187,2214,1.0,200,14,Drop:  1% Prospecting: 200
drop_into,1187,4266,0.1,400,1,Drop:  0.1% Prospecting: 400
drop_into,1187,4264,0.1,400,1,Drop:  0.1% Prospecting: 400
drop_into,1187,4262,0.1,400,1,Drop:  0.1% Prospecting: 400
mob_info,5,116,5,6,0,13,-5,7,0,0,6,0,12,0,5,15,5,0,-7,true
drop_into,5,2254,50.0,,10,Drop:  50%
drop_into,5,8078,25.0,,10,Drop:  25%
drop_into,5,9811,10.0,,1,Drop:  10%
drop_into,5,12324,10.0,,0,Drop:  10%
drop_into,5,12781,5.0,,1,Drop:  5%
drop_into,5,6571,1.0,,11,Drop:  1%
drop_into,5,5311,1.0,,15,Drop:  1%
drop_into,5,2198,1.0,,14,Drop:  1%
drop_into,5,2089,1.0,,14,Drop:  1%
drop_into,5,2041,1.0,,15,Drop:  1%
drop_into,5,2039,1.0,,13,Drop:  1%
drop_into,5,2036,1.0,,12,Drop:  1%
drop_into,5,2035,1.0,,12,Drop:  1%
drop_into,5,2040,0.3,200,13,Drop:  0.3% Prospecting: 200
drop_into,5,2038,0.3,200,14,Drop:  0.3% Prospecting: 200
drop_into,5,2255,0.0,,10,Trapper - Lvl 5
drop_into,5,7358,0.0,,0,Trapper - Lvl 5
drop_into,5,2734,0.0,,15,Trapper - Lvl 5
mob_info,1573,75,5,6,0,30,-50,75,0,0,0,0,15,-20,0,40,30,0,15,false
drop_into,1573,4502,50.0,,10,Drop:  50%
drop_into,1573,7358,50.0,,0,Drop:  50%
mob_info,2869,145,5,4,0,20,5,25,0,0,0,15,10,20,15,15,5,15,5,false
drop_into,2869,18050,5.0,,1,Drop:  5%
drop_into,2869,18014,5.0,,1,Drop:  5%
drop_into,2869,18015,0.5,,1,Drop:  0.5%
mob_info,1556,167,5,4,0,16,4,11,7,0,9,23,13,0,-10,0,3,0,3,true
drop_into,1556,11530,50.0,,20,Drop:  50%
drop_into,1556,10404,35.0,,20,Drop:  35%
drop_into,1556,10402,25.0,,21,Drop:  25%
drop_into,1556,12324,10.0,,0,Drop:  10%
drop_into,1556,10390,5.0,,1,Drop:  5%
drop_into,1556,11049,1.0,,27,Drop:  1%
drop_into,1556,11047,1.0,,23,Drop:  1%
drop_into,1556,10366,1.0,,22,Drop:  1%
drop_into,1556,10368,1.0,,25,Drop:  1%
drop_into,1556,10367,1.0,,26,Drop:  1%
drop_into,1556,10370,1.0,,28,Drop:  1%
drop_into,1556,10369,0.3,200,24,Drop:  0.3% Prospecting: 200
drop_into,1556,10371,0.0,,10,Trapper - Lvl 10
drop_into,1556,10407,0.0,,20,Trapper - Lvl 15
drop_into,1556,10551,0.0,,20,Trapper - Lvl 15
mob_info,1588,175,4,4,0,25,10,10,0,0,0,20,15,0,-5,15,10,-20,-10,false
drop_into,1588,4502,50.0,,10,Drop:  50%
drop_into,1588,10371,50.0,,10,Drop:  50%
mob_info,2304,80,4,5,0,1,-16,-12,0,0,5,0,2,0,7,5,4,0,-8,false
drop_into,2304,15356,25.0,,34,Drop:  25%
drop_into,2304,15357,25.0,,31,Drop:  25%
drop_into,2304,15354,1.0,,32,Drop:  1%
drop_into,2304,15343,1.0,,32,Drop:  1%
drop_into,2304,15342,1.0,,33,Drop:  1%
drop_into,2304,15341,1.0,,31,Drop:  1%
drop_into,2304,15340,1.0,,30,Drop:  1%
drop_into,2304,15339,1.0,,29,Drop:  1%
drop_into,2304,15355,1.0,,27,Drop:  1%
drop_into,2304,15344,1.0,,34,Drop:  1%
drop_into,2304,15361,0.1,,0,Drop:  0.1%
mob_info,2276,200,5,5,0,18,15,15,7,0,6,0,15,35,20,0,10,0,15,true
drop_into,2276,15516,1.0,,15,Drop:  1%
drop_into,2276,15513,0.3,,17,Drop:  0.3%
drop_into,2276,15526,0.3,,17,Drop:  0.3%
drop_into,2276,15527,0.3,,18,Drop:  0.3%
drop_into,2276,15529,0.3,,20,Drop:  0.3%
drop_into,2276,15525,0.3,,16,Drop:  0.3%
drop_into,2276,15530,0.3,,21,Drop:  0.3%
drop_into,2276,15528,0.3,,19,Drop:  0.3%
drop_into,2276,8046,0.0,,1,Trapper - Lvl 0
drop_into,2276,2732,0.0,,5,Trapper - Lvl 0
drop_into,2276,,0.0,,0,Trapper - Lvl 0
mob_info,135,200,4,4,0,13,20,2,0,0,3,0,9,20,20,0,9,0,-5,true
drop_into,135,3896,50.0,,20,Drop:  50%
drop_into,135,8079,50.0,,20,Drop:  50%
drop_into,135,12324,10.0,,0,Drop:  10%
drop_into,135,10389,5.0,,1,Drop:  5%
drop_into,135,11019,1.0,,27,Drop:  1%
drop_into,135,9556,1.0,,23,Drop:  1%
drop_into,135,9554,1.0,,22,Drop:  1%
drop_into,135,9506,1.0,,26,Drop:  1%
drop_into,135,9500,1.0,,25,Drop:  1%
drop_into,135,11020,1.0,,28,Drop:  1%
drop_into,135,9793,1.0,200,20,Drop:  1% Prospecting: 200
drop_into,135,9479,0.3,200,24,Drop:  0.3% Prospecting: 200
drop_into,135,7359,0.0,,10,Trapper - Lvl 10
drop_into,135,3898,0.0,,20,Trapper - Lvl 15
drop_into,135,3895,0.0,,20,Trapper - Lvl 15
mob_info,1578,150,4,5,0,3,-22,-2,0,0,0,15,5,30,10,10,0,0,-10,false
drop_into,1578,7359,50.0,,10,Drop:  50%
drop_into,1578,4502,10.0,,10,Drop:  10%
mob_info,1237,50,2,2,0,17,9,11,0,0,0,30,20,0,3,0,7,0,7,false
drop_into,1237,9286,50.0,,20,Drop:  50%
drop_into,1237,8384,25.0,,20,Drop:  25%
drop_into,1237,15581,5.0,,1,Drop:  5%
drop_into,1237,8383,5.0,,20,Drop:  5%
drop_into,1237,10321,1.0,,25,Drop:  1%
drop_into,1237,9636,1.0,,21,Drop:  1%
drop_into,1237,10320,1.0,,25,Drop:  1%
drop_into,1237,10319,1.0,,26,Drop:  1%
drop_into,1237,11811,1.0,,25,Drop:  1%
drop_into,1237,10322,0.3,200,26,Drop:  0.3% Prospecting: 200
drop_into,1237,9872,0.0,,10,Trapper - Lvl 10
mob_info,3,200,5,4,0,18,10,13,7,0,9,0,10,35,20,0,-5,0,10,true
drop_into,3,11528,50.0,,10,Drop:  50%
drop_into,3,2246,50.0,,10,Drop:  50%
drop_into,3,2696,50.0,,23,Drop:  50%
drop_into,3,9811,15.0,,1,Drop:  15%
drop_into,3,12324,10.0,,0,Drop:  10%
drop_into,3,8272,5.0,,1,Drop:  5%
drop_into,3,8060,5.0,,1,Drop:  5%
drop_into,3,2021,1.0,,12,Drop:  1%
drop_into,3,5310,1.0,,14,Drop:  1%
drop_into,3,5309,1.0,,15,Drop:  1%
drop_into,3,3599,1.0,,20,Drop:  1%
drop_into,3,2025,1.0,,13,Drop:  1%
drop_into,3,2023,1.0,,15,Drop:  1%
drop_into,3,2022,1.0,,12,Drop:  1%
drop_into,3,15987,0.5,,1,Drop:  0.5%
drop_into,3,2026,0.3,200,13,Drop:  0.3% Prospecting: 200
drop_into,3,2024,0.3,200,14,Drop:  0.3% Prospecting: 200
drop_into,3,2731,0.0,,5,Trapper - Lvl 15
drop_into,3,7361,0.0,,0,Trapper - Lvl 10
drop_into,3,2693,0.0,,0,Trapper - Lvl 15
mob_info,2880,160,7,4,0,25,9,14,4,0,4,14,15,0,0,14,15,0,0,false
mob_info,692,175,6,3,0,25,-30,-30,0,10,0,100,20,100,20,100,20,100,20,false
drop_into,692,4502,25.0,,10,Drop:  25%
drop_into,692,9792,10.0,,10,Drop:  10%
drop_into,692,12324,10.0,,0,Drop:  10%
drop_into,692,2281,10.0,,10,Drop:  10%
drop_into,692,11003,2.0,,16,Drop:  2%
drop_into,692,11002,2.0,,15,Drop:  2%
drop_into,692,11001,2.0,,15,Drop:  2%
drop_into,692,8091,2.0,,15,Drop:  2%
drop_into,692,10955,2.0,,14,Drop:  2%
drop_into,692,10042,2.0,,16,Drop:  2%
drop_into,692,8092,2.0,,15,Drop:  2%
drop_into,692,10588,1.0,,1,Drop:  1%
drop_into,692,9898,0.1,,1,Drop:  0.1%
mob_info,1222,132,5,6,0,50,-50,50,0,0,10,10,5,20,10,15,0,15,5,false
drop_into,1222,15521,5.0,,1,Drop:  5%
drop_into,1222,8376,0.0,,10,Trapper - Lvl 10
mob_info,2877,156,6,5,0,31,-2,21,2,0,10,0,6,0,6,22,14,0,-6,false
drop_into,2877,18020,10.0,,1,Drop:  10%
mob_info,2876,160,7,4,0,25,9,14,4,0,4,14,15,0,0,14,15,0,0,false
drop_into,2876,18020,10.0,,1,Drop:  10%
mob_info,2879,170,6,4,0,30,0,20,2,0,10,0,6,0,6,22,14,0,-6,false
drop_into,2879,18020,10.0,,1,Drop:  10%
mob_info,2878,192,6,4,0,17,9,11,7,0,9,0,9,19,19,0,-5,0,9,false
drop_into,2878,18020,10.0,,1,Drop:  10%
mob_info,1610,170,6,4,0,30,0,20,2,0,10,0,6,0,6,22,14,0,-6,false
drop_into,1610,10060,1.0,200,31,Drop:  1% Prospecting: 200
mob_info,1609,192,6,4,0,17,9,11,7,0,9,0,9,19,19,0,-5,0,9,false
drop_into,1609,10063,2.0,,34,Drop:  2%
mob_info,1606,192,6,4,0,17,9,11,7,0,9,0,9,0,9,19,19,0,-5,false
drop_into,1606,10531,1.0,200,37,Drop:  1% Prospecting: 200
mob_info,1605,156,6,5,0,31,-2,21,2,0,10,0,6,0,6,22,14,0,-6,false
drop_into,1605,9696,0.1,400,36,Drop:  0.1% Prospecting: 400
mob_info,1612,160,7,4,0,25,9,14,4,0,4,14,15,0,0,14,15,0,0,false
drop_into,1612,9936,0.1,400,45,Drop:  0.1% Prospecting: 400
mob_info,1608,192,6,4,0,17,9,11,7,0,0,0,9,19,19,0,-5,0,9,false
drop_into,1608,9993,2.0,200,45,Drop:  2% Prospecting: 200
mob_info,1607,160,6,3,0,25,9,14,4,0,4,0,8,0,8,14,17,0,-6,false
drop_into,1607,10530,2.0,200,43,Drop:  2% Prospecting: 200
mob_info,1611,160,7,3,0,25,9,14,4,0,4,0,8,14,17,0,-6,0,8,false
drop_into,1611,10054,0.1,400,39,Drop:  0.1% Prospecting: 400
mob_info,1430,143,5,5,0,28,-4,17,2,0,10,0,-1,0,11,0,11,15,18,true
drop_into,1430,9791,50.0,,1,Drop:  50%
drop_into,1430,9957,50.0,,20,Drop:  50%
drop_into,1430,9952,25.0,,23,Drop:  25%
drop_into,1430,12324,10.0,,0,Drop:  10%
drop_into,1430,10388,5.0,,1,Drop:  5%
drop_into,1430,10115,1.0,,22,Drop:  1%
drop_into,1430,10113,1.0,,25,Drop:  1%
drop_into,1430,10184,1.0,,23,Drop:  1%
drop_into,1430,10116,1.0,,26,Drop:  1%
drop_into,1430,9953,1.0,200,25,Drop:  1% Prospecting: 200
drop_into,1430,10117,0.3,200,24,Drop:  0.3% Prospecting: 200
drop_into,1430,16719,0.1,,0,Drop:  0.1%
drop_into,1430,,0.0,,10,Trapper - Lvl 10
drop_into,1430,10195,0.0,,25,Trapper - Lvl 15
drop_into,1430,9956,0.0,,20,Trapper - Lvl 15
mob_info,1570,150,5,6,0,50,0,25,0,0,3,8,-2,18,8,18,8,28,18,false
drop_into,1570,4502,50.0,,10,Drop:  50%
drop_into,1570,10195,50.0,,10,Drop:  50%
mob_info,1839,150,0,0,0,0,0,0,0,0,0,0,20,0,20,0,20,0,20,false
mob_info,2157,340,7,3,0,22,16,19,8,10,7,50,25,50,25,50,25,50,25,false
drop_into,2157,14828,25.0,,20,Drop:  25%
drop_into,2157,9811,10.0,,1,Drop:  10%
drop_into,2157,14826,10.0,,15,Drop:  10%
drop_into,2157,14825,10.0,,16,Drop:  10%
drop_into,2157,14824,10.0,,17,Drop:  10%
drop_into,2157,14823,3.0,,18,Drop:  3%
drop_into,2157,14822,3.0,,19,Drop:  3%
drop_into,2157,14821,3.0,,20,Drop:  3%
drop_into,2157,14831,3.0,,16,Drop:  3%
drop_into,2157,14832,3.0,,18,Drop:  3%
drop_into,2157,14906,1.0,,40,Drop:  1%
drop_into,2157,14907,1.0,,39,Drop:  1%
drop_into,2157,14908,1.0,,38,Drop:  1%
drop_into,2157,14909,1.0,,37,Drop:  1%
drop_into,2157,14905,1.0,,36,Drop:  1%
drop_into,2157,14904,1.0,,35,Drop:  1%
drop_into,2157,14337,1.0,,1,Drop:  1%
mob_info,1446,175,5,6,0,17,9,11,7,0,6,0,3,0,7,0,7,29,19,false
drop_into,1446,10069,50.0,,20,Drop:  50%
drop_into,1446,10070,25.0,,20,Drop:  25%
drop_into,1446,10086,25.0,,20,Drop:  25%
drop_into,1446,15541,5.0,,1,Drop:  5%
drop_into,1446,10091,2.0,,22,Drop:  2%
drop_into,1446,10087,1.0,,26,Drop:  1%
drop_into,1446,10095,1.0,,24,Drop:  1%
drop_into,1446,10094,1.0,,26,Drop:  1%
drop_into,1446,10092,1.0,,20,Drop:  1%
drop_into,1446,10089,1.0,,22,Drop:  1%
drop_into,1446,10088,1.0,,26,Drop:  1%
drop_into,1446,9636,1.0,,21,Drop:  1%
drop_into,1446,10093,0.3,200,23,Drop:  0.3% Prospecting: 200
drop_into,1446,10090,0.3,200,27,Drop:  0.3% Prospecting: 200
drop_into,1446,10072,0.0,,10,Trapper - Lvl 10
drop_into,1446,10074,0.0,,20,Trapper - Lvl 15
drop_into,1446,10073,0.0,,20,Trapper - Lvl 15
mob_info,1583,160,4,5,0,20,1,18,2,0,6,0,7,26,16,0,5,0,7,false
drop_into,1583,10397,50.0,,20,Drop:  50%
drop_into,1583,10398,25.0,,20,Drop:  25%
drop_into,1583,10401,25.0,,20,Drop:  25%
drop_into,1583,10399,25.0,,25,Drop:  25%
drop_into,1583,15461,5.0,,1,Drop:  5%
drop_into,1583,9636,1.0,,21,Drop:  1%
drop_into,1583,10383,1.0,,24,Drop:  1%
drop_into,1583,10387,1.0,,26,Drop:  1%
drop_into,1583,10386,1.0,,25,Drop:  1%
drop_into,1583,10384,1.0,,26,Drop:  1%
drop_into,1583,8120,1.0,200,55,Drop:  1% Prospecting: 200
drop_into,1583,10385,0.3,200,25,Drop:  0.3% Prospecting: 200
drop_into,1583,16730,0.1,,0,Drop:  0.1%
drop_into,1583,10406,0.0,,10,Trapper - Lvl 10
drop_into,1583,10400,0.0,,25,Trapper - Lvl 15
drop_into,1583,10658,0.0,,45,Trapper - Lvl 15
mob_info,704,175,6,4,0,23,3,21,0,0,7,0,8,33,8,33,18,0,-6,true
drop_into,704,2254,50.0,,10,Drop:  50%
drop_into,704,8078,25.0,,10,Drop:  25%
drop_into,704,9811,10.0,,1,Drop:  10%
drop_into,704,12324,10.0,,0,Drop:  10%
drop_into,704,15314,5.0,,1,Drop:  5%
drop_into,704,12781,5.0,,1,Drop:  5%
drop_into,704,5311,1.0,,15,Drop:  1%
drop_into,704,2090,1.0,,10,Drop:  1%
drop_into,704,2089,1.0,,14,Drop:  1%
drop_into,704,2041,1.0,,15,Drop:  1%
drop_into,704,2039,1.0,,13,Drop:  1%
drop_into,704,2037,1.0,,15,Drop:  1%
drop_into,704,2036,1.0,,12,Drop:  1%
drop_into,704,2035,1.0,,12,Drop:  1%
drop_into,704,2040,0.3,200,13,Drop:  0.3% Prospecting: 200
drop_into,704,2038,0.3,200,14,Drop:  0.3% Prospecting: 200
drop_into,704,,0.0,,10,Trapper - Lvl 15
drop_into,704,6256,0.0,,0,Trapper - Lvl 10
drop_into,704,7358,0.0,,15,Trapper - Lvl 15
mob_info,1575,200,6,4,0,15,5,0,0,0,0,0,20,40,0,40,50,0,20,false
drop_into,1575,4502,50.0,,10,Drop:  50%
drop_into,1575,7358,50.0,,0,Drop:  50%
mob_info,1563,200,5,4,0,30,25,15,0,0,0,0,10,40,30,0,-10,0,30,false
drop_into,1563,4502,50.0,,10,Drop:  50%
drop_into,1563,7361,50.0,,0,Drop:  50%
mob_info,1737,200,6,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,false
mob_info,52,169,3,5,0,19,0,16,2,0,7,0,7,0,7,20,15,0,-6,true
drop_into,52,11529,50.0,,20,Drop:  50%
drop_into,52,8081,25.0,,20,Drop:  25%
drop_into,52,12324,10.0,,0,Drop:  10%
drop_into,52,9811,10.0,,1,Drop:  10%
drop_into,52,9292,5.0,,1,Drop:  5%
drop_into,52,9503,1.0,,23,Drop:  1%
drop_into,52,9499,1.0,,22,Drop:  1%
drop_into,52,9493,1.0,,26,Drop:  1%
drop_into,52,9488,1.0,,25,Drop:  1%
drop_into,52,9478,0.3,200,24,Drop:  0.3% Prospecting: 200
drop_into,52,16708,0.1,,0,Drop:  0.1%
drop_into,52,7363,0.0,,10,Trapper - Lvl 10
drop_into,52,8118,0.0,,20,Trapper - Lvl 15
mob_info,1567,200,2,6,0,5,8,0,0,0,0,15,5,10,0,20,10,15,5,false
drop_into,1567,4502,50.0,,10,Drop:  50%
drop_into,1567,7363,50.0,,10,Drop:  50%
mob_info,1239,218,4,4,0,20,13,16,0,0,0,30,20,30,20,0,9,0,9,false
drop_into,1239,9286,35.0,,20,Drop:  35%
drop_into,1239,8384,25.0,,20,Drop:  25%
drop_into,1239,15581,5.0,,1,Drop:  5%
drop_into,1239,8383,5.0,,20,Drop:  5%
drop_into,1239,10321,1.0,,25,Drop:  1%
drop_into,1239,9636,1.0,,21,Drop:  1%
drop_into,1239,10320,1.0,,25,Drop:  1%
drop_into,1239,10319,1.0,,26,Drop:  1%
drop_into,1239,11811,1.0,,25,Drop:  1%
drop_into,1239,10322,0.3,200,26,Drop:  0.3% Prospecting: 200
drop_into,1239,,0.0,,10,Trapper - Lvl 10
mob_info,1275,160,5,4,0,13,5,-25,0,0,0,18,7,23,12,13,2,18,-10,false
drop_into,1275,3896,35.0,,20,Drop:  35%
drop_into,1275,8079,35.0,,20,Drop:  35%
drop_into,1275,10389,5.0,,1,Drop:  5%
drop_into,1275,11020,1.0,,28,Drop:  1%
drop_into,1275,11019,1.0,,27,Drop:  1%
drop_into,1275,9556,1.0,,23,Drop:  1%
drop_into,1275,9554,1.0,,22,Drop:  1%
drop_into,1275,9506,1.0,,26,Drop:  1%
drop_into,1275,9500,1.0,,25,Drop:  1%
drop_into,1275,12324,1.0,,0,Drop:  1%
drop_into,1275,9793,1.0,200,20,Drop:  1% Prospecting: 200
drop_into,1275,9479,0.3,200,24,Drop:  0.3% Prospecting: 200
drop_into,1275,7359,0.0,,10,Trapper - Lvl 15
drop_into,1275,3898,0.0,,20,Trapper - Lvl 20
drop_into,1275,3895,0.0,,20,Trapper - Lvl 20
mob_info,1577,160,5,4,0,13,5,-25,0,0,0,18,7,23,12,13,2,18,-10,false
drop_into,1577,4502,35.0,,10,Drop:  35%
drop_into,1577,7359,35.0,,10,Drop:  35%
mob_info,1805,80,5,3,0,22,16,19,8,0,7,0,10,15,15,0,10,15,15,true
drop_into,1805,12776,10.0,,25,Drop:  10%
drop_into,1805,12777,10.0,,26,Drop:  10%
drop_into,1805,12780,10.0,,28,Drop:  10%
drop_into,1805,12779,5.0,,27,Drop:  5%
mob_info,1523,185,5,4,0,20,15,5,0,0,0,10,5,10,20,10,5,100,10,false
drop_into,1523,10253,1.0,,20,Drop:  1%
drop_into,1523,10262,0.3,200,27,Drop:  0.3% Prospecting: 200
drop_into,1523,10271,0.3,200,32,Drop:  0.3% Prospecting: 200
drop_into,1523,10260,0.3,200,26,Drop:  0.3% Prospecting: 200
drop_into,1523,10267,0.1,400,32,Drop:  0.1% Prospecting: 400
mob_info,1806,95,6,3,0,24,19,22,8,0,7,0,10,20,15,0,10,20,15,true
drop_into,1806,12776,10.0,,25,Drop:  10%
drop_into,1806,12777,10.0,,26,Drop:  10%
drop_into,1806,12780,10.0,,28,Drop:  10%
drop_into,1806,12779,5.0,,27,Drop:  5%
mob_info,1597,210,7,6,0,28,7,30,2,0,6,0,10,0,10,37,21,0,6,false
drop_into,1597,10408,25.0,,20,Drop:  25%
drop_into,1597,10409,25.0,,25,Drop:  25%
drop_into,1597,10410,1.0,,22,Drop:  1%
drop_into,1597,11799,1.0,,23,Drop:  1%
drop_into,1597,11807,1.0,,25,Drop:  1%
drop_into,1597,11806,0.3,200,24,Drop:  0.3% Prospecting: 200
